Date,StockCode,ProductName,DailyDemand,Year,Month,Day,DayOfWeek,WeekOfYear,Quarter,DayOfYear,IsWeekend,IsMonthStart,IsMonthEnd,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Demand_Lag_1,Demand_Lag_2,Demand_Lag_3,Demand_Lag_7,Demand_Lag_14,Demand_Lag_30,Demand_RollingMean_7,Demand_RollingStd_7,Demand_RollingMean_14,Demand_RollingStd_14,Demand_RollingMean_30,Demand_RollingStd_30
2011-11-17,20727,LUNCH BAG  BLACK SKULL.,46.0,2011,11,17,3,46,4,321,0,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,35.0,145.0,40.0,36.0,5.0,31.0,48.42857142857143,45.16214175190377,39.07142857142857,34.564241828612616,27.133333333333333,27.085730221081253
2011-11-18,20727,LUNCH BAG  BLACK SKULL.,58.0,2011,11,18,4,46,4,322,0,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,46.0,35.0,145.0,33.0,32.0,30.0,52.0,44.72508617468875,40.92857142857143,34.852357354801896,28.066666666666666,27.664159975073083
2011-11-19,20727,LUNCH BAG  BLACK SKULL.,0.0,2011,11,19,5,46,4,323,1,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,58.0,46.0,35.0,0.0,0.0,8.0,52.0,44.72508617468875,40.92857142857143,34.852357354801896,27.8,27.901798236450375
2011-11-20,20727,LUNCH BAG  BLACK SKULL.,40.0,2011,11,20,6,46,4,324,1,0,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.0,58.0,46.0,40.0,8.0,30.0,52.0,44.72508617468875,43.214285714285715,33.55174779679564,28.133333333333333,27.988585522320143
2011-11-21,20727,LUNCH BAG  BLACK SKULL.,36.0,2011,11,21,0,47,4,325,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,40.0,0.0,58.0,40.0,40.0,0.0,51.42857142857143,44.9290445883178,42.92857142857143,33.59822405039677,29.333333333333332,27.508410417146237
2011-11-22,20727,LUNCH BAG  BLACK SKULL.,33.0,2011,11,22,1,47,4,326,0,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,36.0,40.0,0.0,145.0,42.0,13.0,35.42857142857143,17.812515664153576,42.285714285714285,33.70329491180482,30.0,27.34076153619919
2011-11-23,20727,LUNCH BAG  BLACK SKULL.,135.0,2011,11,23,2,47,4,327,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,33.0,36.0,40.0,35.0,50.0,5.0,49.714285714285715,41.612154817690346,48.357142857142854,41.86720240668868,34.333333333333336,32.965324868384954
2011-11-24,20727,LUNCH BAG  BLACK SKULL.,70.0,2011,11,24,3,47,4,328,0,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,135.0,33.0,36.0,46.0,36.0,29.0,53.142857142857146,42.23911525047439,50.785714285714285,42.08083534456873,35.7,33.5807313386915
2011-11-25,20727,LUNCH BAG  BLACK SKULL.,31.0,2011,11,25,4,47,4,329,0,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,70.0,135.0,33.0,58.0,33.0,24.0,49.285714285714285,42.94847411225957,50.642857142857146,42.14919862885826,35.93333333333333,33.52089758214481
2011-11-26,20727,LUNCH BAG  BLACK SKULL.,0.0,2011,11,26,5,47,4,330,1,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,31.0,70.0,135.0,0.0,0.0,24.0,49.285714285714285,42.94847411225957,50.642857142857146,42.14919862885826,35.13333333333333,34.096954392593084
2011-11-27,20727,LUNCH BAG  BLACK SKULL.,19.0,2011,11,27,6,47,4,331,1,0,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.0,31.0,70.0,40.0,40.0,26.0,46.285714285714285,44.41364011845269,49.142857142857146,42.92364803275185,34.9,34.18544759961767
2011-11-28,20727,LUNCH BAG  BLACK SKULL.,41.0,2011,11,28,0,48,4,332,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,19.0,0.0,31.0,36.0,40.0,0.0,47.0,44.26059195266147,49.214285714285715,42.90809242560658,36.266666666666666,33.555854963014255
2011-11-29,20727,LUNCH BAG  BLACK SKULL.,15.0,2011,11,29,1,48,4,333,0,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,41.0,19.0,0.0,33.0,145.0,24.0,44.42857142857143,45.708705016503316,39.92857142857143,33.653127150875115,35.96666666666667,33.709185623540314
2011-11-30,20727,LUNCH BAG  BLACK SKULL.,64.0,2011,11,30,2,48,4,334,0,0,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,15.0,41.0,19.0,135.0,35.0,31.0,34.285714285714285,25.80513053454223,42.0,34.21425703731393,37.06666666666667,34.07793636836648
2011-12-01,20727,LUNCH BAG  BLACK SKULL.,79.0,2011,12,1,3,48,4,335,0,1,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,64.0,15.0,41.0,70.0,46.0,7.0,35.57142857142857,28.01105224048267,44.357142857142854,35.61893865921319,39.46666666666667,34.42105744166348
2011-12-02,20727,LUNCH BAG  BLACK SKULL.,33.0,2011,12,2,4,48,4,336,0,0,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,79.0,64.0,15.0,31.0,58.0,11.0,35.857142857142854,27.96681707207416,42.57142857142857,35.50885975188617,40.2,34.025750897488344
2011-12-03,20727,LUNCH BAG  BLACK SKULL.,0.0,2011,12,3,5,48,4,337,1,0,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,33.0,79.0,64.0,0.0,0.0,5.0,35.857142857142854,27.96681707207416,42.57142857142857,35.50885975188617,40.03333333333333,34.215829501938785
2011-12-04,20727,LUNCH BAG  BLACK SKULL.,11.0,2011,12,4,6,48,4,338,1,0,0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0.0,33.0,79.0,19.0,40.0,32.0,34.714285714285715,28.917781644484712,40.5,36.50237083975612,39.333333333333336,34.59851833914807
2011-12-05,20727,LUNCH BAG  BLACK SKULL.,23.0,2011,12,5,0,49,4,339,0,0,0,-2.4492935982947064e-16,1.0,0.0,1.0,11.0,0.0,33.0,41.0,36.0,0.0,32.142857142857146,29.06560723276783,39.57142857142857,36.78986960420635,40.1,33.94554462665163
2011-12-06,20727,LUNCH BAG  BLACK SKULL.,54.0,2011,12,6,1,49,4,340,0,0,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,23.0,11.0,0.0,15.0,33.0,8.0,37.714285714285715,28.969606404611316,41.07142857142857,36.929171887056135,41.63333333333333,33.48132092039844
2011-12-07,20727,LUNCH BAG  BLACK SKULL.,40.0,2011,12,7,2,49,4,341,0,0,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,54.0,23.0,11.0,64.0,135.0,40.0,34.285714285714285,26.669047512764628,34.285714285714285,25.211195838444397,41.63333333333333,33.48132092039844
2011-12-08,20727,LUNCH BAG  BLACK SKULL.,21.0,2011,12,8,3,49,4,342,0,0,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,40.0,54.0,23.0,79.0,70.0,42.0,26.0,18.092355660149273,30.785714285714285,23.19210267253978,40.93333333333333,33.692251573499085
2011-12-09,20727,LUNCH BAG  BLACK SKULL.,1.0,2011,12,9,4,49,4,343,0,0,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,21.0,40.0,54.0,33.0,31.0,50.0,21.428571428571427,19.973792352790273,28.642857142857142,24.518775044245785,39.3,34.41746749784932
2010-12-01,POST,POSTAGE,5.0,2010,12,1,2,48,4,335,0,1,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
2010-12-02,POST,POSTAGE,1.0,2010,12,2,3,48,4,336,0,0,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.8284271247461903,3.0,2.8284271247461903,3.0,2.8284271247461903
2010-12-03,POST,POSTAGE,15.0,2010,12,3,4,48,4,337,0,0,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,1.0,5.0,0.0,0.0,0.0,0.0,7.0,7.211102550927978,7.0,7.211102550927978,7.0,7.211102550927978
2010-12-04,POST,POSTAGE,0.0,2010,12,4,5,48,4,338,1,0,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,15.0,1.0,5.0,0.0,0.0,0.0,5.25,6.849574196011505,5.25,6.849574196011505,5.25,6.849574196011505
2010-12-05,POST,POSTAGE,23.0,2010,12,5,6,48,4,339,1,0,0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0.0,15.0,1.0,0.0,0.0,0.0,8.8,9.909591313469996,8.8,9.909591313469996,8.8,9.909591313469996
2010-12-06,POST,POSTAGE,2.0,2010,12,6,0,49,4,340,0,0,0,-2.4492935982947064e-16,1.0,0.0,1.0,23.0,0.0,15.0,0.0,0.0,0.0,7.666666666666667,9.287985070329661,7.666666666666667,9.287985070329661,7.666666666666667,9.287985070329661
2010-12-07,POST,POSTAGE,12.0,2010,12,7,1,49,4,341,0,0,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,2.0,23.0,0.0,0.0,0.0,0.0,8.285714285714286,8.635475005547093,8.285714285714286,8.635475005547093,8.285714285714286,8.635475005547093
2010-12-08,POST,POSTAGE,14.0,2010,12,8,2,49,4,342,0,0,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,12.0,2.0,23.0,5.0,0.0,0.0,9.571428571428571,8.734169352933012,9.0,8.24621125123532,9.0,8.24621125123532
2010-12-09,POST,POSTAGE,26.0,2010,12,9,3,49,4,343,0,0,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,14.0,12.0,2.0,1.0,0.0,0.0,13.142857142857142,9.702724212449672,10.88888888888889,9.571369343574153,10.88888888888889,9.571369343574153
2010-12-10,POST,POSTAGE,31.0,2010,12,10,4,49,4,344,0,0,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,26.0,14.0,12.0,15.0,0.0,0.0,15.428571428571429,11.85829024855808,12.9,11.039826890752307,12.9,11.039826890752307
2010-12-11,POST,POSTAGE,0.0,2010,12,11,5,49,4,345,1,0,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,31.0,26.0,14.0,0.0,0.0,0.0,15.428571428571429,11.85829024855808,11.727272727272727,11.172205772280682,11.727272727272727,11.172205772280682
2010-12-12,POST,POSTAGE,0.0,2010,12,12,6,49,4,346,1,0,0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0.0,31.0,26.0,23.0,0.0,0.0,12.142857142857142,12.575486358103895,10.75,11.177290287982064,10.75,11.177290287982064
2010-12-13,POST,POSTAGE,5.0,2010,12,13,0,50,4,347,0,0,0,-2.4492935982947064e-16,1.0,0.0,1.0,0.0,0.0,31.0,2.0,0.0,0.0,12.571428571428571,12.218253323847657,10.307692307692308,10.81961656271157,10.307692307692308,10.81961656271157
2010-12-14,POST,POSTAGE,1.0,2010,12,14,1,50,4,348,0,0,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,5.0,0.0,0.0,12.0,0.0,0.0,11.0,12.987173159185438,9.642857142857142,10.68865065138031,9.642857142857142,10.68865065138031
2010-12-15,POST,POSTAGE,0.0,2010,12,15,2,50,4,349,0,0,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,1.0,5.0,0.0,14.0,5.0,0.0,9.0,13.51542328847553,9.285714285714286,10.936379455944074,9.0,10.596495377515826
2010-12-16,POST,POSTAGE,6.0,2010,12,16,3,50,4,350,0,0,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,0.0,1.0,5.0,26.0,1.0,0.0,6.142857142857143,11.246163366952773,9.642857142857142,10.72457381514452,8.8125,10.264623714486566
2010-12-17,POST,POSTAGE,45.0,2010,12,17,4,50,4,351,0,0,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,6.0,0.0,1.0,31.0,15.0,0.0,8.142857142857142,16.446160356636152,11.785714285714286,14.28381855553593,10.941176470588236,13.259291969385535
2010-12-18,POST,POSTAGE,0.0,2010,12,18,5,50,4,352,1,0,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,45.0,6.0,0.0,0.0,0.0,0.0,8.142857142857142,16.446160356636152,11.785714285714286,14.28381855553593,10.333333333333334,13.11936153396283
2010-12-19,POST,POSTAGE,4.0,2010,12,19,6,50,4,353,1,0,0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0.0,45.0,6.0,0.0,23.0,0.0,8.714285714285714,16.183471874253744,10.428571428571429,14.036843200412513,10.0,12.832251036613437
2010-12-20,POST,POSTAGE,13.0,2010,12,20,0,51,4,354,0,0,0,-2.4492935982947064e-16,1.0,0.0,1.0,4.0,0.0,45.0,5.0,2.0,0.0,9.857142857142858,16.15991513414774,11.214285714285714,13.83517574561624,10.15,12.50799744163709
2010-12-21,POST,POSTAGE,7.0,2010,12,21,1,51,4,355,0,0,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,13.0,4.0,0.0,1.0,12.0,0.0,10.714285714285714,15.766148184367308,10.857142857142858,13.877802657243928,10.0,12.210651088291728
2010-12-22,POST,POSTAGE,3.0,2010,12,22,2,51,4,356,0,0,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,7.0,13.0,4.0,0.0,14.0,0.0,11.142857142857142,15.464244473716041,10.071428571428571,13.997056205416282,9.681818181818182,12.009465963450362
2010-12-23,POST,POSTAGE,7.0,2010,12,23,3,51,4,357,0,0,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,3.0,7.0,13.0,6.0,26.0,0.0,11.285714285714286,15.413352282077659,8.714285714285714,13.234154946306814,9.565217391304348,11.746667175131853
2010-12-24,POST,POSTAGE,0.0,2010,12,24,4,51,4,358,0,0,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,7.0,3.0,7.0,45.0,31.0,0.0,4.857142857142857,4.598136268408892,6.5,11.726039399558573,9.166666666666666,11.653201339085983
2010-12-25,POST,POSTAGE,0.0,2010,12,25,5,51,4,359,1,0,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0.0,7.0,3.0,0.0,0.0,0.0,4.857142857142857,4.598136268408892,6.5,11.726039399558573,8.8,11.554220008291342
2010-12-26,POST,POSTAGE,0.0,2010,12,26,6,51,4,360,1,0,0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0.0,0.0,7.0,4.0,0.0,0.0,4.285714285714286,4.9569575922564315,6.5,11.726039399558573,8.461538461538462,11.451570265184662
2010-12-27,POST,POSTAGE,0.0,2010,12,27,0,52,4,361,0,0,0,-2.4492935982947064e-16,1.0,0.0,1.0,0.0,0.0,0.0,13.0,5.0,0.0,2.4285714285714284,3.3094381626465053,6.142857142857143,11.850719827907518,8.148148148148149,11.346648789243401
2010-12-28,POST,POSTAGE,0.0,2010,12,28,1,52,4,362,0,0,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,7.0,1.0,0.0,1.4285714285714286,2.6992062325273367,6.071428571428571,11.887060099208625,7.857142857142857,11.240516284815673
2010-12-29,POST,POSTAGE,0.0,2010,12,29,2,52,4,363,0,0,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.645751311064616,6.071428571428571,11.887060099208625,7.586206896551724,11.133980296433945
2010-12-30,POST,POSTAGE,0.0,2010,12,30,3,52,4,364,0,0,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,5.642857142857143,11.997481420679941,7.333333333333333,11.027655934163835
2010-12-31,POST,POSTAGE,0.0,2010,12,31,4,52,4,365,0,0,1,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,45.0,5.0,0.0,0.0,2.4285714285714284,4.013712758767129,7.166666666666667,11.101672236054423
2011-01-01,POST,POSTAGE,0.0,2011,1,1,5,52,1,1,1,1,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.4285714285714284,4.013712758767129,7.133333333333334,11.122308534042595
2011-01-02,POST,POSTAGE,0.0,2011,1,2,6,52,1,2,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,4.0,15.0,0.0,0.0,2.142857142857143,4.035556254807287,6.633333333333334,11.09359347064575
2011-01-03,POST,POSTAGE,0.0,2011,1,3,0,1,1,3,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.2142857142857142,2.5773740789526576,6.633333333333334,11.09359347064575
2011-01-04,POST,POSTAGE,5.0,2011,1,4,1,1,1,4,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,7.0,23.0,0.7142857142857143,1.8898223650461723,1.0714285714285714,2.268997939256791,6.033333333333333,10.656011200850141
2011-01-05,POST,POSTAGE,7.0,2011,1,5,2,1,1,5,0,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,5.0,0.0,0.0,0.0,3.0,2.0,1.7142857142857142,2.98408476836065,1.3571428571428572,2.734597224093869,6.2,10.629821421278715
2011-01-06,POST,POSTAGE,5.0,2011,1,6,3,1,1,6,0,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,7.0,5.0,0.0,0.0,7.0,12.0,2.4285714285714284,3.101458950082645,1.2142857142857142,2.455091144432818,5.966666666666667,10.574801973635685
2011-01-07,POST,POSTAGE,27.0,2011,1,7,4,1,1,7,0,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,5.0,7.0,5.0,0.0,0.0,14.0,6.285714285714286,9.586697132212011,3.142857142857143,7.283882553621042,6.4,11.165216924248146
2011-01-08,POST,POSTAGE,0.0,2011,1,8,5,1,1,8,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,27.0,5.0,7.0,0.0,0.0,26.0,6.285714285714286,9.586697132212011,3.142857142857143,7.283882553621042,5.533333333333333,10.585394405152964
2011-01-09,POST,POSTAGE,5.0,2011,1,9,6,1,1,9,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,27.0,5.0,0.0,0.0,31.0,7.0,9.219544457292892,3.5,7.240378230664256,4.666666666666667,9.429715808542962
2011-01-10,POST,POSTAGE,11.0,2011,1,10,0,2,1,10,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,5.0,0.0,27.0,0.0,0.0,0.0,8.571428571428571,8.753230696094311,4.285714285714286,7.425823667638298,5.033333333333333,9.455825912005832
2011-01-11,POST,POSTAGE,17.0,2011,1,11,1,2,1,11,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,11.0,5.0,0.0,5.0,0.0,0.0,10.285714285714286,9.105205209371285,5.5,8.03597679668894,5.6,9.651156800415528
2011-01-12,POST,POSTAGE,16.0,2011,1,12,2,2,1,12,0,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,17.0,11.0,5.0,7.0,0.0,5.0,11.571428571428571,9.198861213163708,6.642857142857143,8.326114089067948,5.966666666666667,9.834784619184456
2011-01-13,POST,POSTAGE,12.0,2011,1,13,3,2,1,13,0,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,16.0,17.0,11.0,5.0,0.0,1.0,12.571428571428571,8.734169352933016,7.5,8.206470242811694,6.333333333333333,9.848274252229496
2011-01-14,POST,POSTAGE,15.0,2011,1,14,4,2,1,14,0,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,12.0,16.0,17.0,27.0,0.0,0.0,10.857142857142858,6.256425268702344,8.571428571428571,8.130798860498894,6.833333333333333,9.896301410587462
2011-01-15,POST,POSTAGE,0.0,2011,1,15,5,2,1,15,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,15.0,12.0,16.0,0.0,0.0,6.0,10.857142857142858,6.256425268702344,8.571428571428571,8.130798860498894,6.633333333333334,9.97404678129205
2011-01-16,POST,POSTAGE,0.0,2011,1,16,6,2,1,16,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,15.0,12.0,5.0,0.0,45.0,10.142857142857142,7.244045173533262,8.571428571428571,8.130798860498894,5.133333333333334,6.921895959790274
2011-01-17,POST,POSTAGE,13.0,2011,1,17,0,3,1,17,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,0.0,15.0,11.0,0.0,0.0,10.428571428571429,7.322502824789328,9.5,7.81271153559771,5.566666666666666,6.9959758547982105
2011-01-18,POST,POSTAGE,22.0,2011,1,18,1,3,1,18,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,13.0,0.0,0.0,17.0,5.0,4.0,11.142857142857142,8.254868693253528,10.714285714285714,8.361344862645478,6.166666666666667,7.602555529209416
2011-01-19,POST,POSTAGE,7.0,2011,1,19,2,3,1,19,0,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,22.0,13.0,0.0,16.0,7.0,13.0,9.857142857142858,8.071112509614595,10.714285714285714,8.361344862645478,5.966666666666667,7.494749119738172
2011-01-20,POST,POSTAGE,8.0,2011,1,20,3,3,1,20,0,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,7.0,22.0,13.0,12.0,5.0,7.0,9.285714285714286,8.035634920242996,10.928571428571429,8.241212436139625,6.0,7.501723939799806
2011-01-21,POST,POSTAGE,4.0,2011,1,21,4,3,1,21,0,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,8.0,7.0,22.0,15.0,27.0,3.0,7.714285714285714,7.804150299985388,9.285714285714286,6.988216141131071,6.033333333333333,7.4901467843143585
2011-01-22,POST,POSTAGE,0.0,2011,1,22,5,3,1,22,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,4.0,8.0,7.0,0.0,0.0,7.0,7.714285714285714,7.804150299985388,9.285714285714286,6.988216141131071,5.8,7.567626148089069
2011-01-23,POST,POSTAGE,6.0,2011,1,23,6,3,1,23,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,4.0,8.0,0.0,5.0,0.0,8.571428571428571,7.114706432386914,9.357142857142858,6.946024240330057,6.0,7.487921308162994
2011-01-24,POST,POSTAGE,12.0,2011,1,24,0,4,1,24,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,6.0,0.0,4.0,13.0,11.0,0.0,8.428571428571429,7.020378500174645,9.428571428571429,6.969320524371696,6.4,7.476860857061744
2011-01-25,POST,POSTAGE,12.0,2011,1,25,1,4,1,25,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,12.0,6.0,0.0,22.0,17.0,0.0,7.0,4.281744192888391,9.071428571428571,6.673302558176651,6.8,7.443580895760061
2011-01-26,POST,POSTAGE,11.0,2011,1,26,2,4,1,26,0,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,12.0,12.0,6.0,7.0,16.0,0.0,7.571428571428571,4.540820148282438,8.714285714285714,6.402266082334519,7.166666666666667,7.3676053908581665
2011-01-27,POST,POSTAGE,5.0,2011,1,27,3,4,1,27,0,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,11.0,12.0,12.0,8.0,12.0,0.0,7.142857142857143,4.634241089562627,8.214285714285714,6.39926163323156,7.333333333333333,7.255596333928697
2011-01-28,POST,POSTAGE,9.0,2011,1,28,4,4,1,28,0,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,5.0,11.0,12.0,4.0,15.0,0.0,7.857142857142857,4.450789122113507,7.785714285714286,6.10395296166687,7.633333333333334,7.126847411232299
2011-01-29,POST,POSTAGE,0.0,2011,1,29,5,4,1,29,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,9.0,5.0,11.0,0.0,0.0,0.0,7.857142857142857,4.450789122113507,7.785714285714286,6.10395296166687,7.633333333333334,7.126847411232299
2011-01-30,POST,POSTAGE,0.0,2011,1,30,6,4,1,30,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,9.0,5.0,6.0,0.0,0.0,7.0,5.354126134736349,7.785714285714286,6.10395296166687,7.633333333333334,7.126847411232299
2011-01-31,POST,POSTAGE,21.0,2011,1,31,0,5,1,31,0,0,1,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,0.0,9.0,12.0,13.0,0.0,8.285714285714286,7.432233529572073,8.357142857142858,6.946024240330057,8.333333333333334,7.378128598038625
2011-02-01,POST,POSTAGE,10.0,2011,2,1,1,5,1,32,0,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,21.0,0.0,0.0,12.0,22.0,0.0,8.0,7.302967433402223,7.5,5.774612874137437,8.666666666666666,7.2126963408802345
